id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
3065,"Consider the following premises: There is at least one x for which x is a server. For all x, if x were fast, then x is a server. Can we infer the following from them? Answer yes or no: There is at least one x for which x is fast.",no,no,0.5,0.5,0.5,True,True
3939,"Consider the following premises: For all x, x is an astronaut if and only if x is happy. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that if x were an astronaut, then x is happy and the claim that if x were happy, then x is an astronaut cannot both be true.",no,no,0.5,0.5,0.5,True,True
1595,"Consider the following premises: For all z, z is fast if and only if z will play squash. There is at least one z for which z is not fast. Can we infer the following from them? Answer yes or no: For all z, z will play squash.",no,yes,0.9521484375,0.9521484375,0.04779052734375,False,False
2805,"Consider the following premises: There is at least one x for which x will write a letter and x is poor. Can we infer the following from them? Answer yes or no: For all x, x is not poor.",no,no,0.94775390625,0.05224609375,0.94775390625,False,True
4282,"Consider the following premises: For all x, x is an office clerk. For all x, x will cook. Can we infer the following from them? Answer yes or no: For all x, x is not sad.",no,no,0.58154296875,0.418701171875,0.58154296875,True,True
5132,"Consider the following premises: For all u, if u reads a book, then u is a janitor. For all u, if u were a janitor, then u is taking a plane. Can we infer the following from them? Answer yes or no: There is at least one u for which the fact that u reads a book does not imply that u is taking a plane.",no,no,0.533203125,0.466796875,0.533203125,True,True
4824,"Consider the following premises: For all u, u will write a letter. Can we infer the following from them? Answer yes or no: William is not excited.",no,no,0.5,0.5,0.5,True,True
2207,"Consider the following premises: There is at least one x for which x is a bartender or x will go running. For all x, if x goes running, then x is a poet. For all x, if x were a bartender, then x is a poet. Can we infer the following from them? Answer yes or no: There is at least one x for which x will cook.",no,no,0.5,0.5,0.5,True,True
1766,"Consider the following premises: There is at least one x for which if x were a soldier, then x is reading a book and if x reads a book, then x is a soldier. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a soldier if and only if x will read a book.",yes,yes,0.9599609375,0.9599609375,0.040252685546875,False,True
3576,"Consider the following premises: For all x, x is an office clerk. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x is an office clerk nor x is happy.",no,no,0.5546875,0.445556640625,0.5546875,True,True
4873,"Consider the following premises: For all w, if w were a writer, then w is listening to a song. For all w, w is a writer. Can we infer the following from them? Answer yes or no: For all w, w will listen to a song.",yes,yes,0.5234375,0.5234375,0.4765625,True,True
4160,"Consider the following premises: For all x_1, if x_1 listens to a song, then x_1 is making tea. Can we infer the following from them? Answer yes or no: There is at least one x_1 for which neither x_1 will not listen to a song nor x_1 will make tea.",no,no,0.77734375,0.22265625,0.77734375,False,True
1471,"Consider the following premises: For all x, x is a mechanic. There is at least one x for which x is a mechanic or x will work. Can we infer the following from them? Answer yes or no: There is at least one x for which x will work.",no,yes,0.83544921875,0.83544921875,0.16455078125,False,False
1710,"Consider the following premises: There is at least one x for which if x were bored, then x is driving a car. For all x, if x drives a car, then x is bored. Can we infer the following from them? Answer yes or no: There is at least one x for which x is bored.",no,no,0.5,0.5,0.5,True,True
2778,"Consider the following premises: There is at least one x for which x will not drive a car or x will sleep. For all x, x will drive a car or x will listen to a song. Can we infer the following from them? Answer yes or no: There is at least one x for which x will listen to a song.",no,yes,0.6279296875,0.6279296875,0.3720703125,False,False
4865,"Consider the following premises: For all x, if x were fast, then x is climbing a mountain. For all x, x is fast. Can we infer the following from them? Answer yes or no: For all x, x will climb a mountain.",yes,yes,0.810546875,0.810546875,0.1895751953125,False,True
2395,"Consider the following premises: There is no w_2 for which w_2 will work. For all w_2, if w_2 works, then w_2 is reading a book. Can we infer the following from them? Answer yes or no: There is no w_2 for which w_2 will read a book.",no,yes,0.8076171875,0.8076171875,0.1925048828125,False,False
1405,Consider the following premises: There is at least one x for which x will play a game. Can we infer the following from them? Answer yes or no: There is at least one x for which x will play a game or x will make tea.,yes,no,0.5,0.5,0.5,True,False
2772,"Consider the following premises: For all x, x is an astronaut or x will drive a car. There is at least one x for which x is not an astronaut or x is a scientist. Can we infer the following from them? Answer yes or no: There is at least one x for which x will drive a car or x is a scientist.",yes,yes,0.99462890625,0.99462890625,0.00555419921875,False,True
3068,"Consider the following premises: For all y, if y reads a book, then y is a writer. There is at least one y for which y is a writer. Can we infer the following from them? Answer yes or no: There is at least one y for which y will read a book.",no,yes,0.552734375,0.552734375,0.447509765625,True,False
2034,"Consider the following premises: There is at least one u_2 for which u_2 is a bartender. For all u_2, u_2 will climb a mountain. Can we infer the following from them? Answer yes or no: For all u_2, the claim that u_2 is a bartender and the claim that u_2 will climb a mountain cannot both be true.",no,yes,0.6943359375,0.6943359375,0.3056640625,False,False
3357,Consider the following premises: Elisabeth is reading a book and Joseph is taking a plane. Can we infer the following from them? Answer yes or no: Joseph is taking a plane.,yes,yes,0.638671875,0.638671875,0.361083984375,False,True
2095,"Consider the following premises: There is at least one x for which x is excited. For all x, x will drive a car. Can we infer the following from them? Answer yes or no: There is at least one x for which x will drink water.",no,no,0.76904296875,0.23095703125,0.76904296875,False,True
1432,Consider the following premises: There is at least one y for which y will listen to a song. Can we infer the following from them? Answer yes or no: There is at least one y for which y is not an electrician.,no,yes,0.59814453125,0.59814453125,0.401611328125,True,False
3525,"Consider the following premises: For all y, the claim that y will play squash and the claim that y is poor cannot both be true. Can we infer the following from them? Answer yes or no: There is at least one y for which neither y will not play squash nor y is not poor.",no,no,0.5,0.5,0.5,True,True
3013,Consider the following premises: Linda is an electrician or Linda is an electrician. Can we infer the following from them? Answer yes or no: Jessica is not reading a book.,no,no,0.5,0.5,0.5,True,True
4436,"Consider the following premises: For all w, w is a taxi driver or w will listen to a song. For all w, w is not a taxi driver. Can we infer the following from them? Answer yes or no: There is at least one w for which w will not listen to a song.",no,no,0.5,0.5,0.5,True,True
1223,Consider the following premises: Barbara is happy or Richard is sleeping. Barbara is not happy. Can we infer the following from them? Answer yes or no: It is not raining.,no,no,0.5,0.5,0.5,True,True
3015,Consider the following premises: It is overcast and it is overcast. Can we infer the following from them? Answer yes or no: It is not late.,no,no,0.5,0.5,0.5,True,True
2028,"Consider the following premises: There is at least one x for which x is excited. For all x, x will play squash. Can we infer the following from them? Answer yes or no: For all x, the claim that x is excited and the claim that x will play squash cannot both be true.",no,no,0.68017578125,0.320068359375,0.68017578125,False,True
2756,"Consider the following premises: For all x, x will work or x is sad. There is at least one x for which x will not work or x is an office clerk. Can we infer the following from them? Answer yes or no: There is at least one x for which x is sad or x is an office clerk.",yes,yes,0.990234375,0.990234375,0.00963592529296875,False,True
4843,"Consider the following premises: For all x, x is an astronaut. For all x, if x were an astronaut, then x is a taxi driver. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not a taxi driver.",no,no,0.84814453125,0.1519775390625,0.84814453125,False,True
2464,Consider the following premises: Jennifer is reading a book. Can we infer the following from them? Answer yes or no: James is reading a book.,no,no,0.5078125,0.4921875,0.5078125,True,True
1309,"Consider the following premises: There is at least one y for which the claim that y is rich and the claim that y is fast cannot both be true. Can we infer the following from them? Answer yes or no: For all y, neither y is not rich nor y is not fast.",no,no,0.94189453125,0.05792236328125,0.94189453125,False,True
4586,Consider the following premises: W is poor. Can we infer the following from them? Answer yes or no: There is at least one u for which u is not poor.,no,yes,0.61669921875,0.61669921875,0.383056640625,False,False
4250,"Consider the following premises: For all x, x will drive a car. For all x, x is a mechanic. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x will drive a car and the claim that x is a mechanic cannot both be true.",no,no,0.92919921875,0.070556640625,0.92919921875,False,True
1058,"Consider the following premises: If it is windy, then it is late. It is not windy. Can we infer the following from them? Answer yes or no: It is not late.",no,yes,0.751953125,0.751953125,0.248046875,False,False
1095,"Consider the following premises: Joseph is a carpenter or it is windy. If Joseph were a carpenter, then Joseph is a doctor. If it is windy, then Joseph is a doctor. Can we infer the following from them? Answer yes or no: Joseph is not a doctor.",no,no,0.5,0.5,0.5,True,True
2706,"Consider the following premises: For all x, x will play tennis. There is at least one x for which if x plays a game, then x is not playing tennis. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not happy.",no,no,0.548828125,0.451416015625,0.548828125,True,True
3370,Consider the following premises: Elisabeth is playing squash and it is raining. Can we infer the following from them? Answer yes or no: It is raining.,yes,yes,0.7646484375,0.7646484375,0.235107421875,False,True
3276,Consider the following premises: It is not cloudy or Jessica is a politician. It is cloudy or Mary is driving a car. Can we infer the following from them? Answer yes or no: Mary is driving a car or Jessica is a politician.,yes,no,0.5,0.5,0.5,True,False
1960,"Consider the following premises: There is at least one v for which if v were bored, then v is driving a car. Can we infer the following from them? Answer yes or no: For all v, neither v is not bored nor v will drive a car.",no,no,0.5390625,0.4609375,0.5390625,True,True
2708,"Consider the following premises: There is at least one x for which x will play a game. For all x, if x climbs a mountain, then x is not playing a game. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not an artist.",no,no,0.5,0.5,0.5,True,True
1511,"Consider the following premises: There is at least one x for which x is excited, and x will write a letter and x will read a book. Can we infer the following from them? Answer yes or no: For all x, the claim that x is excited and x will write a letter, and the claim that x will read a book cannot both be true.",no,no,0.85888671875,0.1412353515625,0.85888671875,False,True
4975,"Consider the following premises: For all x, x is fast. For all x, if x were a writer, then x is not fast. Can we infer the following from them? Answer yes or no: For all x, x is not an office clerk.",no,no,0.5849609375,0.414794921875,0.5849609375,True,True
3534,"Consider the following premises: For all y, neither y is a bartender nor y will go running. Can we infer the following from them? Answer yes or no: For all y, y is not a bartender and y will not go running.",yes,yes,0.99560546875,0.99560546875,0.004608154296875,False,True
2236,"Consider the following premises: For all v, v is a cashier or v will play squash. There is at least one v for which v is not a cashier. Can we infer the following from them? Answer yes or no: For all v, v will not play squash.",no,no,0.83203125,0.167724609375,0.83203125,False,True
4918,"Consider the following premises: For all x, if x were a writer, then x is a cashier. For all x, x is not a cashier. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a writer.",no,no,0.8681640625,0.132080078125,0.8681640625,False,True
4273,"Consider the following premises: For all x, x will go running. For all x, x will play a game. Can we infer the following from them? Answer yes or no: For all x, x will play a game and x will go running.",yes,no,0.5,0.5,0.5,True,False
4569,"Consider the following premises: For all z, z is a politician, or z is a writer and z is a bartender. Can we infer the following from them? Answer yes or no: For all z, z is a soldier.",no,no,0.88232421875,0.1175537109375,0.88232421875,False,True
2670,"Consider the following premises: For all x, x is not a janitor. There is at least one x for which if x climbs a mountain, then x is a janitor. Can we infer the following from them? Answer yes or no: For all x, x will climb a mountain.",no,no,0.5,0.5,0.5,True,True
4067,"Consider the following premises: For all x, x is happy or x is a police officer. Can we infer the following from them? Answer yes or no: For all x, x will not read a book.",no,no,0.67041015625,0.329345703125,0.67041015625,False,True
4105,"Consider the following premises: For all x, x is sad. Can we infer the following from them? Answer yes or no: For all x, x is sad.",yes,no,0.5,0.5,0.5,True,False
2062,"Consider the following premises: There is at least one y for which y is a police officer. For all y, y will sleep. Can we infer the following from them? Answer yes or no: There is at least one y for which y will sleep and y is a police officer.",yes,yes,0.88623046875,0.88623046875,0.11358642578125,False,True
4988,"Consider the following premises: For all z, z is not a police officer or z will write a letter. For all z, z is a police officer or z will climb a mountain. Can we infer the following from them? Answer yes or no: There is at least one z for which neither z will climb a mountain nor z will write a letter.",no,no,0.9052734375,0.09466552734375,0.9052734375,False,True
2867,Consider the following premises: There is at least one w for which w will go running and w is a cashier. Can we infer the following from them? Answer yes or no: There is at least one w for which w is a poet.,no,no,0.94580078125,0.05419921875,0.94580078125,False,True
1004,Consider the following premises: Karen is drinking water. It is snowing. Can we infer the following from them? Answer yes or no: Elisabeth is happy.,no,no,0.5,0.5,0.5,True,True
1569,Consider the following premises: There is at least one x for which x is a musician or x is a poet or x will make tea. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a police officer.,no,no,0.85400390625,0.1461181640625,0.85400390625,False,True
1594,"Consider the following premises: There is at least one y for which y is a server if and only if y will cook. For all y, y is not a server. Can we infer the following from them? Answer yes or no: For all y, y will cook.",no,no,0.9326171875,0.06756591796875,0.9326171875,False,True
3137,"Consider the following premises: Karen is an electrician. If Karen were an electrician, then it is windy. Can we infer the following from them? Answer yes or no: It is windy.",yes,no,0.5,0.5,0.5,True,False
2179,"Consider the following premises: For all x, if x sleeps, then x is rich. There is at least one x for which x is a poet or x will sleep. For all x, if x were a poet, then x is rich. Can we infer the following from them? Answer yes or no: There is at least one x for which x is rich.",yes,no,0.5,0.5,0.5,True,False
2088,"Consider the following premises: There is at least one w_4 for which w_4 is a janitor. For all w_4, w_4 is a cashier. Can we infer the following from them? Answer yes or no: There is at least one w_4 for which w_4 will drive a car.",no,no,0.640625,0.359375,0.640625,False,True
2443,Consider the following premises: Mary is fast. Can we infer the following from them? Answer yes or no: There is at least one x for which x is fast.,yes,no,0.5,0.5,0.5,True,False
2506,Consider the following premises: There is at least one v for which v will play tennis and v will play tennis. Can we infer the following from them? Answer yes or no: There is at least one v for which v will play tennis.,yes,yes,0.90478515625,0.90478515625,0.0953369140625,False,True
3957,"Consider the following premises: For all w_4, if w_4 plays a game, then w_4 is drinking water and if w_4 drinks water, then w_4 is playing a game. Can we infer the following from them? Answer yes or no: For all w_4, w_4 will play a game if and only if w_4 will drink water.",yes,yes,0.966796875,0.966796875,0.0333251953125,False,True
4809,"Consider the following premises: For all v, v is a writer. Can we infer the following from them? Answer yes or no: James is fast.",no,no,0.5,0.5,0.5,True,True
4737,"Consider the following premises: For all x, if x were a poet, then x is making tea. Can we infer the following from them? Answer yes or no: For all x, if x makes tea, then x is a poet.",no,yes,0.5390625,0.5390625,0.4609375,True,False
2572,"Consider the following premises: There is at least one z for which if z drinks water, then z is cooking. Can we infer the following from them? Answer yes or no: There is at least one z for which if z cooks, then z is drinking water.",no,no,0.75048828125,0.2493896484375,0.75048828125,False,True
3825,"Consider the following premises: For all z, z will not cook. For all z, z will cook if and only if z is a server. Can we infer the following from them? Answer yes or no: For all z, z is not a server.",yes,yes,0.67236328125,0.67236328125,0.32763671875,False,True
4229,"Consider the following premises: For all v_4, v_4 will read a book. For all v_4, v_4 is a poet. Can we infer the following from them? Answer yes or no: There is at least one v_4 for which the claim that v_4 is a poet and the claim that v_4 will read a book cannot both be true.",no,no,0.74755859375,0.25244140625,0.74755859375,False,True
1587,"Consider the following premises: For all x, x is not an electrician. There is at least one x for which x is an office clerk if and only if x is an electrician. Can we infer the following from them? Answer yes or no: For all x, x is an office clerk.",no,no,0.7265625,0.273681640625,0.7265625,False,True
3704,"Consider the following premises: For all x, x will work, and x will drink water and x is a janitor. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x will work and x will drink water, and the claim that x is a janitor cannot both be true.",no,no,0.9091796875,0.09075927734375,0.9091796875,False,True
2058,"Consider the following premises: For all x, x will work. There is at least one x for which x will listen to a song. Can we infer the following from them? Answer yes or no: There is at least one x for which x will work and x will listen to a song.",yes,yes,0.79296875,0.79296875,0.2069091796875,False,True
3472,"Consider the following premises: If Thomas were a politician, then Patricia is driving a car. If Patricia drives a car, then it is late. Can we infer the following from them? Answer yes or no: Patricia is driving a car.",no,no,0.5,0.5,0.5,True,True
3328,Consider the following premises: Richard is working and it is snowing. Can we infer the following from them? Answer yes or no: Richard is not working.,no,no,0.732421875,0.267333984375,0.732421875,False,True
1591,"Consider the following premises: There is at least one w for which w is a mechanic if and only if w is a carpenter. For all w, w is not a carpenter. Can we infer the following from them? Answer yes or no: For all w, w is a mechanic.",no,no,0.85888671875,0.1412353515625,0.85888671875,False,True
2158,"Consider the following premises: There is at least one x for which if x listens to a song, then x is drinking water. For all x, x will play squash or x will listen to a song. For all x, if x plays squash, then x is drinking water. Can we infer the following from them? Answer yes or no: For all x, x will not drink water.",no,no,0.5,0.5,0.5,True,True
3917,"Consider the following premises: For all v_2, if v_2 drives a car, then v_2 is rich. For all v_2, if v_2 were rich, then v_2 is driving a car. Can we infer the following from them? Answer yes or no: For all v_2, v_2 is rich.",no,no,0.5,0.5,0.5,True,True
2646,"Consider the following premises: For all u_2, u_2 is poor. There is at least one u_2 for which if u_2 were poor, then u_2 is a politician. Can we infer the following from them? Answer yes or no: There is at least one u_2 for which u_2 will not play squash.",no,no,0.5,0.5,0.5,True,True
3515,"Consider the following premises: For all y, the claim that y is a writer and the claim that y is a lawyer cannot both be true. Can we infer the following from them? Answer yes or no: There is at least one y for which neither y is not a writer nor y is not a lawyer.",no,no,0.5,0.5,0.5,True,True
4441,"Consider the following premises: For all z, z is not poor. For all z, z is poor or z is a politician. Can we infer the following from them? Answer yes or no: There is at least one z for which z is not a politician.",no,yes,0.56982421875,0.56982421875,0.43017578125,True,False
2787,"Consider the following premises: For all w, w will not make tea or w will listen to a song. There is at least one w for which w will make tea or w will play squash. Can we infer the following from them? Answer yes or no: There is at least one w for which w will play squash.",no,yes,0.94140625,0.94140625,0.05877685546875,False,False
3897,"Consider the following premises: For all v, if v sleeps, then v is excited. For all v, if v were excited, then v is sleeping. Can we infer the following from them? Answer yes or no: For all v, v is excited if and only if v will sleep.",yes,yes,0.83642578125,0.83642578125,0.1634521484375,False,True
1204,Consider the following premises: Michael is not happy. Michael is happy or James is climbing a mountain. Can we infer the following from them? Answer yes or no: It is snowing.,no,no,0.5,0.5,0.5,True,True
1258,"Consider the following premises: Thomas is climbing a mountain, and either Linda is an astronaut or Karen is a cashier. Can we infer the following from them? Answer yes or no: either Thomas is climbing a mountain and Linda is an astronaut, or Thomas is climbing a mountain and Karen is a cashier.",yes,yes,0.8173828125,0.8173828125,0.182373046875,False,True
1500,"Consider the following premises: For all w, if w were a poet, then w is listening to a song. There is at least one w for which w will listen to a song. Can we infer the following from them? Answer yes or no: There is at least one w for which w is a poet.",no,no,0.5,0.5,0.5,True,True
2912,"Consider the following premises: For all x, if x plays a game, then x is a server. There is at least one x for which if x were a server, then x is writing a letter. Can we infer the following from them? Answer yes or no: There is at least one x for which if x plays a game, then x is writing a letter.",yes,yes,0.92138671875,0.92138671875,0.07861328125,False,True
3600,"Consider the following premises: For all x, x will work. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x will work nor x will sleep.",no,no,0.96533203125,0.034881591796875,0.96533203125,False,True
2297,"Consider the following premises: For all w, w will not read a book. There is at least one w for which w will read a book or w is a doctor. Can we infer the following from them? Answer yes or no: There is at least one w for which w is not sad.",no,no,0.5,0.5,0.5,True,True
3877,"Consider the following premises: For all v, if v takes a plane, then v is driving a car. For all v, if v drives a car, then v is taking a plane. Can we infer the following from them? Answer yes or no: For all v, v will drive a car if and only if v will take a plane.",yes,yes,0.97265625,0.97265625,0.027374267578125,False,True
1527,"Consider the following premises: There is at least one w_4 for which w_4 is a mechanic, or w_4 will work or w_4 will take a plane. Can we infer the following from them? Answer yes or no: There is at least one w_4 for which w_4 is a mechanic or w_4 will work, or w_4 will take a plane.",yes,yes,0.99755859375,0.99755859375,0.0023975372314453125,False,True
3514,"Consider the following premises: For all x, neither x will play squash nor x is an artist. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x will not play squash and the claim that x is not an artist cannot both be true.",no,yes,0.91064453125,0.91064453125,0.0894775390625,False,False
2734,"Consider the following premises: For all x, x is not a carpenter or x will play tennis. There is at least one x for which x is a carpenter or x will play a game. Can we infer the following from them? Answer yes or no: For all x, neither x will play a game nor x will play tennis.",no,no,0.939453125,0.060516357421875,0.939453125,False,True
2227,"Consider the following premises: There is at least one x for which x will read a book or x will climb a mountain. For all x, x will not read a book. Can we infer the following from them? Answer yes or no: For all x, x will not climb a mountain.",no,no,0.548828125,0.451416015625,0.548828125,True,True
1040,Consider the following premises: The claim that it is raining and the claim that it is snowing cannot both be true. It is not raining. Can we infer the following from them? Answer yes or no: It is snowing.,no,no,0.7490234375,0.2509765625,0.7490234375,False,True
2249,"Consider the following premises: For all x, x will play a game or x will make tea. There is at least one x for which x will not play a game. Can we infer the following from them? Answer yes or no: For all x, x will not make tea.",no,no,0.66552734375,0.33447265625,0.66552734375,False,True
1994,"Consider the following premises: There is at least one z for which if z goes running, then z is taking a plane. Can we infer the following from them? Answer yes or no: There is at least one z for which z will not go running or z will take a plane.",yes,yes,0.98388671875,0.98388671875,0.0162811279296875,False,True
2163,"Consider the following premises: There is at least one u for which if u writes a letter, then u is a nurse. For all u, if u were a cashier, then u is a nurse. For all u, u is a cashier or u will write a letter. Can we infer the following from them? Answer yes or no: For all u, u is not a nurse.",no,no,0.552734375,0.447509765625,0.552734375,True,True
4132,"Consider the following premises: For all v, v will take a plane. Can we infer the following from them? Answer yes or no: For all v, v will not climb a mountain.",no,yes,0.9541015625,0.9541015625,0.045867919921875,False,False
3616,"Consider the following premises: For all x, x is a nurse. Can we infer the following from them? Answer yes or no: For all x, x is a nurse or x is curious.",yes,yes,0.89697265625,0.89697265625,0.10302734375,False,True
1605,"Consider the following premises: There is at least one x for which x is a nurse if and only if x will cook. Can we infer the following from them? Answer yes or no: There is at least one x for which if x cooks, then x is a nurse.",yes,yes,0.8408203125,0.8408203125,0.1591796875,False,True
1784,Consider the following premises: There is at least one x for which x will play squash if and only if x is curious. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a nurse.,no,no,0.83984375,0.1602783203125,0.83984375,False,True
4949,"Consider the following premises: For all v, if v drives a car, then v is climbing a mountain. For all v, v will not climb a mountain. Can we infer the following from them? Answer yes or no: For all v, v will not drive a car.",yes,yes,0.91650390625,0.91650390625,0.08331298828125,False,True
3949,"Consider the following premises: For all x, x will read a book if and only if x will go running. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that if x reads a book, then x is running and the claim that if x goes running, then x is reading a book cannot both be true.",no,no,0.5,0.5,0.5,True,True
1948,Consider the following premises: There is at least one v for which v will play tennis. Can we infer the following from them? Answer yes or no: There is at least one v for which v will not make tea.,no,no,0.5,0.5,0.5,True,True
2366,"Consider the following premises: There is at least one x for which x is a scientist, or x is an astronaut and x is a janitor. Can we infer the following from them? Answer yes or no: There is at least one x for which x is a nurse.",no,no,0.6689453125,0.3310546875,0.6689453125,False,True
1188,Consider the following premises: It is not windy. It is windy or it is sunny. Can we infer the following from them? Answer yes or no: It is sunny.,yes,yes,0.76611328125,0.76611328125,0.2337646484375,False,True
5030,"Consider the following premises: For all x, x will not write a letter or x is fast. For all x, x will write a letter or x is a cashier. Can we infer the following from them? Answer yes or no: For all x, x is fast.",no,no,0.5,0.5,0.5,True,True
4882,"Consider the following premises: For all x, x is a janitor. For all x, if x were a janitor, then x is an artist. Can we infer the following from them? Answer yes or no: For all x, x is not a nurse.",no,no,0.5,0.5,0.5,True,True
1271,"Consider the following premises: It is cloudy, or Michael is a mechanic and it is late. Can we infer the following from them? Answer yes or no: both It is cloudy or Michael is a mechanic and It is cloudy or it is late are true.",yes,yes,0.658203125,0.658203125,0.341552734375,False,True
1412,Consider the following premises: There is at least one u for which u will play tennis. Can we infer the following from them? Answer yes or no: There is at least one u for which u will play tennis or u is a bartender.,yes,no,0.5,0.5,0.5,True,False
4858,"Consider the following premises: For all x, x is rich. For all x, if x were rich, then x is poor. Can we infer the following from them? Answer yes or no: For all x, x is poor.",yes,yes,0.93310546875,0.93310546875,0.06707763671875,False,True
1043,Consider the following premises: The claim that Karen is running and the claim that James is an astronaut cannot both be true. Karen is not running. Can we infer the following from them? Answer yes or no: James is an astronaut.,no,no,0.5,0.5,0.5,True,True
2072,"Consider the following premises: For all y_1, y_1 is an astronaut. There is at least one y_1 for which y_1 is a police officer. Can we infer the following from them? Answer yes or no: There is at least one y_1 for which y_1 is an astronaut and y_1 is a police officer.",yes,no,0.69580078125,0.303955078125,0.69580078125,False,False
2618,"Consider the following premises: For all x, x is a sailor. There is at least one x for which if x were a sailor, then x is drinking water. Can we infer the following from them? Answer yes or no: There is at least one x for which x will drink water.",yes,yes,0.751953125,0.751953125,0.248046875,False,True
3273,Consider the following premises: Robert is not playing tennis or Barbara is reading a book. Robert is playing tennis or Michael is a police officer. Can we infer the following from them? Answer yes or no: Neither Michael is a police officer nor Barbara is reading a book.,no,no,0.5,0.5,0.5,True,True
3604,"Consider the following premises: For all v, v is bored. Can we infer the following from them? Answer yes or no: For all v, v is bored or v is a lawyer.",yes,yes,0.9404296875,0.9404296875,0.059661865234375,False,True
2650,"Consider the following premises: For all x, x is sad. There is at least one x for which if x were sad, then x is a nurse. Can we infer the following from them? Answer yes or no: There is at least one x for which x will listen to a song.",no,no,0.5,0.5,0.5,True,True
1806,"Consider the following premises: There is at least one x for which x will play squash and x will cook. Can we infer the following from them? Answer yes or no: For all x, the claim that x will cook and the claim that x will play squash cannot both be true.",no,no,0.6884765625,0.3115234375,0.6884765625,False,True
4684,"Consider the following premises: For all x, x will climb a mountain and x will climb a mountain. Can we infer the following from them? Answer yes or no: For all x, x will climb a mountain.",yes,yes,0.61669921875,0.61669921875,0.383056640625,False,True
2409,"Consider the following premises: Mary is making tea. Can we infer the following from them? Answer yes or no: For all z, z will not make tea.",no,no,0.53125,0.46875,0.53125,True,True
4127,"Consider the following premises: For all w, w will listen to a song. Can we infer the following from them? Answer yes or no: For all w, w will not take a plane.",no,yes,0.6435546875,0.6435546875,0.356689453125,False,False
2235,"Consider the following premises: There is at least one x for which x will not make tea. For all x, x will make tea or x is a server. Can we infer the following from them? Answer yes or no: For all x, x is not a server.",no,no,0.8447265625,0.155029296875,0.8447265625,False,True
4347,"Consider the following premises: For all y, if y were a lawyer, then y is a doctor. For all y, y is not a lawyer. Can we infer the following from them? Answer yes or no: For all y, y is not a doctor.",no,yes,0.85302734375,0.85302734375,0.1470947265625,False,False
3256,Consider the following premises: Charles is a soldier or it is raining. Charles is not a soldier or it is snowing. Can we infer the following from them? Answer yes or no: Neither it is raining nor it is snowing.,no,no,0.5,0.5,0.5,True,True
2381,"Consider the following premises: For all w_2, if w_2 climbs a mountain, then w_2 is a carpenter. There is no w_2 for which w_2 will climb a mountain. Can we infer the following from them? Answer yes or no: There is no w_2 for which w_2 is a carpenter.",no,yes,0.99951171875,0.99951171875,0.0006117820739746094,False,False
3540,"Consider the following premises: For all x, neither x will play a game nor x is a writer. Can we infer the following from them? Answer yes or no: For all x, x will not play a game and x is not a writer.",yes,yes,0.97900390625,0.97900390625,0.0211181640625,False,True
2656,"Consider the following premises: For all y, y is not a scientist. There is at least one y for which if y were a doctor, then y is a scientist. Can we infer the following from them? Answer yes or no: For all y, y is a doctor.",no,no,0.5,0.5,0.5,True,True
2683,"Consider the following premises: For all w_3, w_3 is not an astronaut. There is at least one w_3 for which if w_3 were a taxi driver, then w_3 is an astronaut. Can we infer the following from them? Answer yes or no: There is at least one w_3 for which w_3 is not a taxi driver.",yes,yes,0.806640625,0.806640625,0.193115234375,False,True
4844,"Consider the following premises: For all x, if x plays a game, then x is listening to a song. For all x, x will play a game. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not listen to a song.",no,no,0.57373046875,0.42626953125,0.57373046875,True,True
1022,Consider the following premises: It is overcast. James is a nurse. Can we infer the following from them? Answer yes or no: It is snowing.,no,no,0.78515625,0.2147216796875,0.78515625,False,True
1443,Consider the following premises: There is at least one x for which x will go running. Can we infer the following from them? Answer yes or no: There is at least one x for which x will sleep.,no,no,0.931640625,0.06854248046875,0.931640625,False,True
1032,Consider the following premises: Thomas is not excited. The claim that Thomas is excited and the claim that Susan is playing a game cannot both be true. Can we infer the following from them? Answer yes or no: Susan is playing a game.,no,yes,0.5927734375,0.5927734375,0.4072265625,True,False
2593,"Consider the following premises: For all y, if y works, then y is reading a book. There is at least one y for which y will work. Can we infer the following from them? Answer yes or no: For all y, y will not read a book.",no,no,0.91357421875,0.08660888671875,0.91357421875,False,True
3924,"Consider the following premises: For all v_2, if v_2 were a taxi driver, then v_2 is a cashier. For all v_2, if v_2 were a cashier, then v_2 is a taxi driver. Can we infer the following from them? Answer yes or no: For all v_2, v_2 is a taxi driver.",no,no,0.57177734375,0.42822265625,0.57177734375,True,True
